id,gid,x,y,v_x,v_y,radius,time
0,0,6.946877,-1.153649,1.297197,0.048926,0.750000,13.000000
1,0,6.796170,1.191648,1.290288,-0.052858,0.750000,13.000000
0,0,7.011754,-1.151376,1.297540,0.045464,0.750000,13.050000
1,0,6.860688,1.188998,1.290363,-0.052997,0.750000,13.050000
0,0,7.076581,-1.149139,1.296539,0.044744,0.750000,13.100000
1,0,6.925150,1.186495,1.289240,-0.050061,0.750000,13.100000
0,0,7.141486,-1.146964,1.298107,0.043493,0.750000,13.150000
1,0,6.989564,1.183984,1.288284,-0.050230,0.750000,13.150000
0,0,7.206381,-1.144495,1.297892,0.049392,0.750000,13.200000
1,0,7.054000,1.181244,1.288714,-0.054790,0.750000,13.200000
0,0,7.271231,-1.142135,1.296994,0.047180,0.750000,13.250000
1,0,7.118571,1.178694,1.291424,-0.051013,0.750000,13.250000
0,0,7.336074,-1.139480,1.296857,0.053115,0.750000,13.300000
1,0,7.183191,1.176212,1.292404,-0.049632,0.750000,13.300000
0,0,7.400997,-1.137154,1.298464,0.046516,0.750000,13.350000
1,0,7.247699,1.173752,1.290160,-0.049207,0.750000,13.350000
0,0,7.466012,-1.134868,1.300294,0.045715,0.750000,13.400000
1,0,7.312280,1.171237,1.291618,-0.050287,0.750000,13.400000
0,0,7.531000,-1.132242,1.299765,0.052529,0.750000,13.450000
1,0,7.376870,1.168318,1.291792,-0.058381,0.750000,13.450000
0,0,7.595963,-1.129295,1.299265,0.058932,0.750000,13.500000
1,0,7.441466,1.165021,1.291919,-0.065952,0.750000,13.500000
0,0,7.660990,-1.126555,1.300529,0.054804,0.750000,13.550000
1,0,7.505958,1.161736,1.289851,-0.065695,0.750000,13.550000
0,0,7.725970,-1.123704,1.299603,0.057020,0.750000,13.600000
1,0,7.570456,1.158328,1.289961,-0.068166,0.750000,13.600000
0,0,7.790920,-1.120667,1.299004,0.060736,0.750000,13.650000
1,0,7.634932,1.154738,1.289524,-0.071784,0.750000,13.650000
0,0,7.855905,-1.117645,1.299696,0.060438,0.750000,13.700000
1,0,7.699285,1.151321,1.287062,-0.068341,0.750000,13.700000
0,0,7.920891,-1.114807,1.299733,0.056774,0.750000,13.750000
1,0,7.763469,1.148151,1.283674,-0.063397,0.750000,13.750000
0,0,7.985852,-1.111736,1.299209,0.061406,0.750000,13.800000
1,0,7.827621,1.145367,1.283041,-0.055692,0.750000,13.800000
1,0,7.891809,1.142061,1.283749,-0.066120,0.750000,13.850000
1,0,7.956025,1.138259,1.284319,-0.076037,0.750000,13.900000
