id,gid,x,y,v_x,v_y,radius,time
5,5,-3.826713,-3.995869,0.849874,0.632763,0.500000,2.450000
6,6,0.213092,-5.435900,0.174415,1.159549,0.500000,2.450000
7,7,4.339383,-4.195666,-0.476993,0.667699,0.500000,2.450000
0,0,5.396682,-0.032127,-1.153332,-0.028739,0.500000,2.500000
1,1,4.240899,4.197716,-0.551770,-0.640971,0.500000,2.500000
2,2,0.018473,5.410883,0.026484,-1.090078,0.500000,2.500000
3,3,-3.971813,3.690562,0.722530,-0.939974,0.500000,2.500000
4,4,-5.838580,-0.234218,0.917854,-0.230847,0.500000,2.500000
5,5,-3.784384,-3.965056,0.846584,0.616260,0.500000,2.500000
6,6,0.221812,-5.377911,0.174387,1.159766,0.500000,2.500000
7,7,4.315823,-4.162250,-0.471191,0.668313,0.500000,2.500000
0,0,5.339177,-0.033419,-1.150116,-0.025825,0.500000,2.550000
1,1,4.213656,4.165604,-0.544859,-0.642227,0.500000,2.550000
2,2,0.020184,5.356973,0.034203,-1.078215,0.500000,2.550000
3,3,-3.935587,3.644005,0.724507,-0.931138,0.500000,2.550000
4,4,-5.792680,-0.246029,0.918011,-0.236231,0.500000,2.550000
5,5,-3.742176,-3.935125,0.844165,0.598626,0.500000,2.550000
6,6,0.230503,-5.319873,0.173829,1.160764,0.500000,2.550000
7,7,4.292549,-4.128836,-0.465475,0.668288,0.500000,2.550000
0,0,5.281828,-0.034546,-1.146971,-0.022555,0.500000,2.600000
1,1,4.186794,4.133388,-0.537243,-0.644325,0.500000,2.600000
2,2,0.022251,5.303653,0.041351,-1.066384,0.500000,2.600000
3,3,-3.899323,3.597846,0.725284,-0.923186,0.500000,2.600000
4,4,-5.746754,-0.258080,0.918510,-0.241007,0.500000,2.600000
5,5,-3.700039,-3.906131,0.842728,0.579879,0.500000,2.600000
6,6,0.239132,-5.261742,0.172572,1.162619,0.500000,2.600000
7,7,4.269549,-4.095455,-0.460004,0.667612,0.500000,2.600000
0,0,5.224650,-0.035470,-1.143565,-0.018465,0.500000,2.650000
1,1,4.160325,4.101000,-0.529370,-0.647760,0.500000,2.650000
2,2,0.024646,5.250923,0.047887,-1.054605,0.500000,2.650000
3,3,-3.863067,3.552050,0.725133,-0.915910,0.500000,2.650000
4,4,-5.700792,-0.270350,0.919253,-0.245406,0.500000,2.650000
5,5,-3.657917,-3.878127,0.842451,0.560084,0.500000,2.650000
6,6,0.247654,-5.203471,0.170439,1.165434,0.500000,2.650000
7,7,4.246803,-4.062143,-0.454932,0.666250,0.500000,2.650000
0,0,5.168240,-0.035824,-1.128204,-0.007080,0.500000,2.700000
1,1,4.133678,4.068046,-0.532956,-0.659078,0.500000,2.700000
2,2,0.026046,5.198494,0.028007,-1.048588,0.500000,2.700000
3,3,-3.826854,3.506591,0.724260,-0.909192,0.500000,2.700000
4,4,-5.654908,-0.282873,0.917683,-0.250453,0.500000,2.700000
5,5,-3.615737,-3.851159,0.843583,0.539366,0.500000,2.700000
6,6,0.256014,-5.145004,0.167211,1.169334,0.500000,2.700000
7,7,4.224281,-4.028935,-0.450426,0.664157,0.500000,2.700000
0,0,5.111825,-0.036465,-1.128286,-0.012820,0.500000,2.750000
1,1,4.107653,4.035391,-0.520486,-0.653102,0.500000,2.750000
2,2,0.027832,5.146678,0.035721,-1.036309,0.500000,2.750000
3,3,-3.791780,3.460032,0.701464,-0.931163,0.500000,2.750000
4,4,-5.609062,-0.295639,0.916913,-0.255316,0.500000,2.750000
5,5,-3.573406,-3.825231,0.846636,0.518558,0.500000,2.750000
6,6,0.264146,-5.086254,0.162646,1.174998,0.500000,2.750000
7,7,4.201962,-3.995874,-0.446381,0.661213,0.500000,2.750000
0,0,5.055502,-0.037097,-1.126467,-0.012641,0.500000,2.800000
1,1,4.082156,4.002734,-0.509952,-0.653147,0.500000,2.800000
2,2,0.029829,5.095424,0.039943,-1.025096,0.500000,2.800000
3,3,-3.756496,3.413925,0.705696,-0.922146,0.500000,2.800000
4,4,-5.563329,-0.308787,0.914651,-0.262964,0.500000,2.800000
5,5,-3.530794,-3.800380,0.852241,0.497009,0.500000,2.800000
6,6,0.270272,-5.028115,0.122502,1.162784,0.500000,2.800000
7,7,4.179782,-3.962985,-0.443609,0.657792,0.500000,2.800000
0,0,5.000057,-0.037241,-1.108898,-0.002878,0.500000,2.850000
1,1,4.056398,3.969492,-0.515158,-0.664844,0.500000,2.850000
2,2,0.032041,5.044745,0.044238,-1.013576,0.500000,2.850000
3,3,-3.721092,3.368194,0.708067,-0.914618,0.500000,2.850000
4,4,-5.517684,-0.322273,0.912906,-0.269733,0.500000,2.850000
5,5,-3.488208,-3.776529,0.851713,0.477032,0.500000,2.850000
6,6,0.276497,-4.969465,0.124506,1.172998,0.500000,2.850000
7,7,4.157551,-3.930227,-0.444624,0.655157,0.500000,2.850000
0,0,4.944588,-0.037863,-1.109383,-0.012456,0.500000,2.900000
1,1,4.031412,3.936582,-0.499716,-0.658183,0.500000,2.900000
2,2,0.033006,4.994452,0.019308,-1.005864,0.500000,2.900000
3,3,-3.685610,3.322749,0.709637,-0.908908,0.500000,2.900000
4,4,-5.472069,-0.336058,0.912297,-0.275692,0.500000,2.900000
5,5,-3.445384,-3.753708,0.856489,0.456408,0.500000,2.900000
6,6,0.282555,-4.910210,0.121165,1.185094,0.500000,2.900000
7,7,4.135279,-3.897656,-0.445426,0.651427,0.500000,2.900000
0,0,4.889339,-0.038405,-1.104972,-0.010826,0.500000,2.950000
1,1,4.006842,3.903548,-0.491405,-0.660691,0.500000,2.950000
2,2,0.034312,4.944777,0.026122,-0.993490,0.500000,2.950000
3,3,-3.650162,3.277489,0.708968,-0.905195,0.500000,2.950000
4,4,-5.426502,-0.350131,0.911336,-0.281459,0.500000,2.950000
5,5,-3.402089,-3.731949,0.865900,0.435183,0.500000,2.950000
6,6,0.286578,-4.851630,0.080451,1.171610,0.500000,2.950000
7,7,4.112888,-3.865294,-0.447831,0.647233,0.500000,2.950000
0,0,4.835106,-0.038516,-1.084671,-0.002220,0.500000,3.000000
1,1,3.981906,3.869908,-0.498710,-0.672789,0.500000,3.000000
2,2,0.035908,4.895713,0.031901,-0.981283,0.500000,3.000000
3,3,-3.614750,3.232400,0.708244,-0.901787,0.500000,3.000000
4,4,-5.380971,-0.364491,0.910625,-0.287198,0.500000,3.000000
5,5,-3.358737,-3.711158,0.867039,0.415825,0.500000,3.000000
6,6,0.290675,-4.792148,0.081942,1.189641,0.500000,3.000000
7,7,4.090217,-3.833064,-0.453403,0.644600,0.500000,3.000000
0,0,4.780896,-0.039311,-1.084190,-0.015897,0.500000,3.050000
1,1,3.956351,3.836609,-0.511097,-0.665995,0.500000,3.050000
2,2,0.037704,4.847224,0.035937,-0.969784,0.500000,3.050000
3,3,-3.579348,3.187433,0.708041,-0.899339,0.500000,3.050000
4,4,-5.335428,-0.379119,0.910867,-0.292564,0.500000,3.050000
5,5,-3.314672,-3.691308,0.881285,0.396994,0.500000,3.050000
6,6,0.292784,-4.733292,0.042193,1.177117,0.500000,3.050000
7,7,4.067226,-3.801013,-0.459834,0.641025,0.500000,3.050000
0,0,4.726770,-0.040799,-1.082532,-0.029771,0.500000,3.100000
1,1,3.931733,3.803671,-0.492360,-0.658753,0.500000,3.100000
2,2,0.038185,4.799224,0.009608,-0.959997,0.500000,3.100000
3,3,-3.543965,3.142616,0.707645,-0.896342,0.500000,3.100000
4,4,-5.289914,-0.394029,0.910277,-0.298205,0.500000,3.100000
5,5,-3.270571,-3.672340,0.882033,0.379369,0.500000,3.100000
6,6,0.295028,-4.673167,0.044874,1.202486,0.500000,3.100000
7,7,4.043813,-3.769004,-0.468252,0.640172,0.500000,3.100000
0,0,4.672999,-0.042384,-1.075419,-0.031695,0.500000,3.150000
1,1,3.907666,3.770615,-0.481339,-0.661117,0.500000,3.150000
2,2,0.039032,4.751834,0.016953,-0.947805,0.500000,3.150000
3,3,-3.508656,3.097876,0.706188,-0.894785,0.500000,3.150000
4,4,-5.244464,-0.409226,0.909002,-0.303944,0.500000,3.150000
5,5,-3.224392,-3.652380,0.923573,0.399203,0.500000,3.150000
6,6,0.295209,-4.613684,0.003625,1.189675,0.500000,3.150000
7,7,4.019295,-3.736363,-0.490355,0.652830,0.500000,3.150000
0,0,4.620440,-0.043646,-1.051165,-0.025234,0.500000,3.200000
1,1,3.883256,3.736877,-0.488213,-0.674766,0.500000,3.200000
2,2,0.040185,4.705028,0.023042,-0.936113,0.500000,3.200000
3,3,-3.473390,3.053226,0.705315,-0.893006,0.500000,3.200000
4,4,-5.199071,-0.424712,0.907849,-0.309718,0.500000,3.200000
5,5,-3.179274,-3.633300,0.902370,0.381592,0.500000,3.200000
6,6,0.296246,-4.552702,0.020729,1.219641,0.500000,3.200000
7,7,3.994241,-3.703959,-0.501098,0.648081,0.500000,3.200000
0,0,4.567362,-0.044441,-1.061564,-0.015905,0.500000,3.250000
1,1,3.858223,3.703558,-0.500650,-0.666384,0.500000,3.250000
2,2,0.040059,4.658754,-0.002519,-0.925477,0.500000,3.250000
3,3,-3.438118,3.008629,0.705456,-0.891950,0.500000,3.250000
4,4,-5.153686,-0.440464,0.907709,-0.315033,0.500000,3.250000
5,5,-3.132134,-3.613090,0.942794,0.404191,0.500000,3.250000
6,6,0.295157,-4.492334,-0.021767,1.207362,0.500000,3.250000
7,7,3.968687,-3.672081,-0.511063,0.637547,0.500000,3.250000
0,0,4.513791,-0.044890,-1.071425,-0.008982,0.500000,3.300000
1,1,3.832663,3.670647,-0.511207,-0.658217,0.500000,3.300000
2,2,0.040210,4.613087,0.003019,-0.913352,0.500000,3.300000
3,3,-3.402879,2.963980,0.704781,-0.892965,0.500000,3.300000
4,4,-5.108282,-0.456497,0.908078,-0.320668,0.500000,3.300000
5,5,-3.087293,-3.593785,0.896820,0.386117,0.500000,3.300000
6,6,0.295272,-4.430263,0.002299,1.241414,0.500000,3.300000
7,7,3.942673,-3.640525,-0.520287,0.631133,0.500000,3.300000
0,0,4.459880,-0.044891,-1.078219,-0.000031,0.500000,3.350000
1,1,3.806655,3.638102,-0.520165,-0.650890,0.500000,3.350000
2,2,0.038990,4.568046,-0.024394,-0.900811,0.500000,3.350000
3,3,-3.367652,2.919305,0.704528,-0.893506,0.500000,3.350000
4,4,-5.062836,-0.472832,0.908919,-0.326694,0.500000,3.350000
5,5,-3.040379,-3.572905,0.938281,0.417584,0.500000,3.350000
6,6,0.293212,-4.369003,-0.041205,1.225201,0.500000,3.350000
7,7,3.916235,-3.609135,-0.528753,0.627781,0.500000,3.350000
0,0,4.405628,-0.044584,-1.085041,0.006150,0.500000,3.400000
1,1,3.780279,3.605925,-0.527515,-0.643550,0.500000,3.400000
2,2,0.038007,4.523662,-0.019665,-0.887677,0.500000,3.400000
3,3,-3.334077,2.875564,0.671510,-0.874820,0.500000,3.400000
4,4,-5.017290,-0.489462,0.910927,-0.332595,0.500000,3.400000
5,5,-2.996043,-3.552846,0.886710,0.401179,0.500000,3.400000
6,6,0.292470,-4.305971,-0.014833,1.260634,0.500000,3.400000
7,7,3.889402,-3.577800,-0.536658,0.626712,0.500000,3.400000
0,0,4.351186,-0.043861,-1.088841,0.014466,0.500000,3.450000
1,1,3.753601,3.574073,-0.533554,-0.637039,0.500000,3.450000
2,2,0.037283,4.479865,-0.014475,-0.875935,0.500000,3.450000
3,3,-3.300478,2.831793,0.671969,-0.875426,0.500000,3.450000
4,4,-4.971431,-0.506412,0.917175,-0.339003,0.500000,3.450000
5,5,-2.949321,-3.531318,0.934452,0.430563,0.500000,3.450000
6,6,0.289490,-4.243920,-0.059605,1.241030,0.500000,3.450000
7,7,3.862211,-3.546442,-0.543830,0.627151,0.500000,3.450000
0,0,4.296529,-0.042874,-1.093129,0.019739,0.500000,3.500000
1,1,3.726690,3.542553,-0.538223,-0.630398,0.500000,3.500000
2,2,0.035026,4.436715,-0.045135,-0.863012,0.500000,3.500000
3,3,-3.268625,2.789061,0.637063,-0.854639,0.500000,3.500000
4,4,-4.925246,-0.523460,0.923703,-0.340951,0.500000,3.500000
5,5,-2.905235,-3.510876,0.881707,0.408836,0.500000,3.500000
6,6,0.287940,-4.179986,-0.031005,1.278681,0.500000,3.500000
7,7,3.834692,-3.515018,-0.550374,0.628479,0.500000,3.500000
0,0,4.241815,-0.041509,-1.094282,0.027299,0.500000,3.550000
1,1,3.699598,3.511321,-0.541839,-0.624641,0.500000,3.550000
2,2,0.033113,4.394119,-0.038257,-0.851916,0.500000,3.550000
3,3,-3.236755,2.746298,0.637404,-0.855256,0.500000,3.550000
4,4,-4.878597,-0.540670,0.932977,-0.344211,0.500000,3.550000
5,5,-2.858451,-3.489011,0.935681,0.437303,0.500000,3.550000
6,6,0.284071,-4.117178,-0.077380,1.256143,0.500000,3.550000
7,7,3.806888,-3.483505,-0.556089,0.630262,0.500000,3.550000
0,0,4.186999,-0.039934,-1.096335,0.031501,0.500000,3.600000
1,1,3.672384,3.480389,-0.544285,-0.618636,0.500000,3.600000
2,2,0.031444,4.352075,-0.033381,-0.840881,0.500000,3.600000
3,3,-3.206766,2.704566,0.599767,-0.834632,0.500000,3.600000
4,4,-4.831511,-0.558046,0.941710,-0.347523,0.500000,3.600000
5,5,-2.813119,-3.468277,0.906637,0.414694,0.500000,3.600000
6,6,0.281687,-4.052292,-0.047685,1.297732,0.500000,3.600000
7,7,3.780314,-3.451317,-0.531477,0.643769,0.500000,3.600000
0,0,4.132252,-0.038034,-1.094935,0.037989,0.500000,3.650000
1,1,3.645088,3.449710,-0.545910,-0.613589,0.500000,3.650000
2,2,0.029168,4.309046,-0.045517,-0.860580,0.500000,3.650000
3,3,-3.176779,2.662922,0.599757,-0.832892,0.500000,3.650000
4,4,-4.783847,-0.575603,0.953281,-0.351130,0.500000,3.650000
5,5,-2.765116,-3.445744,0.960075,0.450657,0.500000,3.650000
6,6,0.276886,-3.988655,-0.096011,1.272734,0.500000,3.650000
7,7,3.753545,-3.418559,-0.535380,0.655154,0.500000,3.650000
0,0,4.078405,-0.037681,-1.076940,0.007064,0.500000,3.700000
1,1,3.617761,3.419302,-0.546542,-0.608147,0.500000,3.700000
2,2,0.026213,4.265180,-0.059112,-0.877322,0.500000,3.700000
3,3,-3.149070,2.622225,0.554177,-0.813940,0.500000,3.700000
4,4,-4.735607,-0.593430,0.964808,-0.356540,0.500000,3.700000
5,5,-2.721259,-3.424279,0.877141,0.429300,0.500000,3.700000
6,6,0.273989,-3.922699,-0.057940,1.319124,0.500000,3.700000
7,7,3.726829,-3.385339,-0.534321,0.664410,0.500000,3.700000
0,0,4.025803,-0.038634,-1.052040,-0.019053,0.500000,3.750000
1,1,3.590320,3.389059,-0.548821,-0.604867,0.500000,3.750000
2,2,0.023571,4.224065,-0.052832,-0.822292,0.500000,3.750000
3,3,-3.121755,2.581577,0.546290,-0.812967,0.500000,3.750000
4,4,-4.688800,-0.611051,0.936134,-0.352421,0.500000,3.750000
5,5,-2.674110,-3.401373,0.942977,0.458121,0.500000,3.750000
6,6,0.268421,-3.857962,-0.111364,1.294739,0.500000,3.750000
7,7,3.700088,-3.352592,-0.534812,0.654923,0.500000,3.750000
0,0,3.973502,-0.039540,-1.046022,-0.018124,0.500000,3.800000
1,1,3.564548,3.358954,-0.515434,-0.602112,0.500000,3.800000
2,2,0.018575,4.183849,-0.099921,-0.804325,0.500000,3.800000
3,3,-3.096556,2.541888,0.503994,-0.793775,0.500000,3.800000
4,4,-4.641214,-0.628806,0.951724,-0.355100,0.500000,3.800000
5,5,-2.630842,-3.381097,0.865352,0.405505,0.500000,3.800000
6,6,0.264140,-3.790226,-0.085610,1.354719,0.500000,3.800000
7,7,3.673421,-3.320760,-0.533340,0.636648,0.500000,3.800000
0,0,3.922523,-0.041518,-1.019584,-0.039557,0.500000,3.850000
1,1,3.539884,3.328592,-0.493295,-0.607226,0.500000,3.850000
2,2,0.013921,4.145889,-0.093085,-0.759191,0.500000,3.850000
3,3,-3.071315,2.502265,0.504813,-0.792446,0.500000,3.850000
4,4,-4.594904,-0.646151,0.926196,-0.346896,0.500000,3.850000
5,5,-2.584821,-3.359628,0.920429,0.429384,0.500000,3.850000
6,6,0.257023,-3.723493,-0.142356,1.334668,0.500000,3.850000
7,7,3.646806,-3.289652,-0.532315,0.622163,0.500000,3.850000
0,0,3.872634,-0.043073,-0.997762,-0.031095,0.500000,3.900000
1,1,3.516066,3.297726,-0.476361,-0.617316,0.500000,3.900000
2,2,0.009707,4.109757,-0.084270,-0.722644,0.500000,3.900000
3,3,-3.047994,2.463559,0.466416,-0.774126,0.500000,3.900000
4,4,-4.547788,-0.664492,0.942321,-0.366825,0.500000,3.900000
5,5,-2.540567,-3.337643,0.885074,0.439706,0.500000,3.900000
6,6,0.247406,-3.657214,-0.192329,1.325564,0.500000,3.900000
7,7,3.620262,-3.259542,-0.530881,0.602208,0.500000,3.900000
0,0,3.822977,-0.043438,-0.993148,-0.007317,0.500000,3.950000
1,1,3.491778,3.266859,-0.485755,-0.617340,0.500000,3.950000
2,2,0.005493,4.073825,-0.084279,-0.718640,0.500000,3.950000
3,3,-3.026007,2.427050,0.439751,-0.730189,0.500000,3.950000
4,4,-4.501627,-0.682688,0.923231,-0.363924,0.500000,3.950000
5,5,-2.494211,-3.314621,0.927121,0.460448,0.500000,3.950000
6,6,0.235685,-3.590997,-0.234426,1.324344,0.500000,3.950000
7,7,3.593716,-3.230333,-0.530907,0.584179,0.500000,3.950000
0,0,3.773071,-0.044956,-0.998121,-0.030352,0.500000,4.000000
1,1,3.467227,3.236405,-0.491024,-0.609082,0.500000,4.000000
2,2,0.001358,4.038182,-0.082704,-0.712875,0.500000,4.000000
3,3,-3.006135,2.391231,0.397423,-0.716379,0.500000,4.000000
4,4,-4.454017,-0.700647,0.952191,-0.359177,0.500000,4.000000
5,5,-2.452496,-3.295451,0.834291,0.383395,0.500000,4.000000
6,6,0.226682,-3.519789,-0.180051,1.424175,0.500000,4.000000
7,7,3.567096,-3.201680,-0.532399,0.573047,0.500000,4.000000
0,0,3.723426,-0.047433,-0.992901,-0.049548,0.500000,4.050000
1,1,3.442341,3.206037,-0.497715,-0.607375,0.500000,4.050000
2,2,-0.002809,4.003083,-0.083347,-0.701969,0.500000,4.050000
3,3,-2.988424,2.355030,0.354221,-0.724015,0.500000,4.050000
4,4,-4.407372,-0.717456,0.932900,-0.336178,0.500000,4.050000
5,5,-2.407668,-3.275346,0.896569,0.402098,0.500000,4.050000
6,6,0.215246,-3.448735,-0.228727,1.421071,0.500000,4.050000
7,7,3.540494,-3.173594,-0.532052,0.561723,0.500000,4.050000
0,0,3.673762,-0.051271,-0.993281,-0.076742,0.500000,4.100000
1,1,3.417111,3.175717,-0.504590,-0.606394,0.500000,4.100000
2,2,-0.008247,3.968838,-0.108749,-0.684902,0.500000,4.100000
3,3,-2.971956,2.319853,0.329364,-0.703544,0.500000,4.100000
4,4,-4.359252,-0.735128,0.962400,-0.353450,0.500000,4.100000
5,5,-2.362668,-3.254704,0.900002,0.412841,0.500000,4.100000
6,6,0.201920,-3.377294,-0.266512,1.428811,0.500000,4.100000
7,7,3.513969,-3.146141,-0.530488,0.549054,0.500000,4.100000
0,0,3.619727,-0.051621,-1.080697,-0.007004,0.500000,4.150000
1,1,3.391465,3.145254,-0.512939,-0.609254,0.500000,4.150000
2,2,-0.014590,3.935332,-0.126863,-0.670120,0.500000,4.150000
3,3,-2.956972,2.285153,0.299692,-0.694006,0.500000,4.150000
4,4,-4.311981,-0.752787,0.945427,-0.353178,0.500000,4.150000
5,5,-2.315567,-3.233219,0.942024,0.429698,0.500000,4.150000
6,6,0.192103,-3.308637,-0.196352,1.373146,0.500000,4.150000
7,7,3.487611,-3.119364,-0.527156,0.535540,0.500000,4.150000
0,0,3.568644,-0.052893,-1.021654,-0.025447,0.500000,4.200000
1,1,3.365618,3.113389,-0.516932,-0.637304,0.500000,4.200000
2,2,-0.020698,3.902370,-0.122164,-0.659249,0.500000,4.200000
3,3,-2.940085,2.249403,0.337725,-0.714998,0.500000,4.200000
4,4,-4.262767,-0.769166,0.984271,-0.327566,0.500000,4.200000
5,5,-2.270708,-3.210085,0.897165,0.462686,0.500000,4.200000
6,6,0.179425,-3.240565,-0.253559,1.361439,0.500000,4.200000
7,7,3.461888,-3.091752,-0.514472,0.552248,0.500000,4.200000
0,0,3.517775,-0.055536,-1.017379,-0.052858,0.500000,4.250000
1,1,3.339843,3.082001,-0.515503,-0.627762,0.500000,4.250000
2,2,-0.026353,3.869812,-0.113107,-0.651153,0.500000,4.250000
3,3,-2.925109,2.214501,0.299524,-0.698023,0.500000,4.250000
4,4,-4.214335,-0.784859,0.968648,-0.313879,0.500000,4.250000
5,5,-2.223272,-3.186551,0.948725,0.470665,0.500000,4.250000
6,6,0.164589,-3.172188,-0.296712,1.367542,0.500000,4.250000
7,7,3.438148,-3.063027,-0.474799,0.574504,0.500000,4.250000
0,0,3.467098,-0.057411,-1.013544,-0.037496,0.500000,4.300000
1,1,3.313966,3.050689,-0.517529,-0.626237,0.500000,4.300000
2,2,-0.032672,3.838147,-0.126374,-0.633298,0.500000,4.300000
3,3,-2.911983,2.180161,0.262520,-0.686811,0.500000,4.300000
4,4,-4.165965,-0.801559,0.967394,-0.333987,0.500000,4.300000
5,5,-2.178582,-3.163204,0.893796,0.466957,0.500000,4.300000
6,6,0.148212,-3.102904,-0.327551,1.385685,0.500000,4.300000
7,7,3.414958,-3.033855,-0.463800,0.583431,0.500000,4.300000
0,0,3.415604,-0.059452,-1.029880,-0.040819,0.500000,4.350000
1,1,3.288135,3.019674,-0.516622,-0.620302,0.500000,4.350000
2,2,-0.038088,3.806819,-0.108327,-0.626566,0.500000,4.350000
3,3,-2.899545,2.144889,0.248759,-0.705438,0.500000,4.350000
4,4,-4.119132,-0.816163,0.936660,-0.292083,0.500000,4.350000
5,5,-2.131508,-3.139413,0.941490,0.475810,0.500000,4.350000
6,6,0.133629,-3.034878,-0.291654,1.360511,0.500000,4.350000
7,7,3.392175,-3.004306,-0.455650,0.590984,0.500000,4.350000
0,0,3.366286,-0.061106,-0.986359,-0.033076,0.500000,4.400000
1,1,3.262189,2.987102,-0.518928,-0.651436,0.500000,4.400000
2,2,-0.044097,3.776499,-0.120175,-0.606384,0.500000,4.400000
3,3,-2.888541,2.109426,0.220087,-0.709259,0.500000,4.400000
4,4,-4.070541,-0.831632,0.971824,-0.309387,0.500000,4.400000
5,5,-2.087069,-3.116003,0.888773,0.468197,0.500000,4.400000
6,6,0.117121,-2.966046,-0.330169,1.376654,0.500000,4.400000
7,7,3.369964,-2.974418,-0.444222,0.597763,0.500000,4.400000
0,0,3.313481,-0.064407,-1.056104,-0.066036,0.500000,4.450000
1,1,3.236527,2.955602,-0.513232,-0.630000,0.500000,4.450000
2,2,-0.049123,3.746454,-0.100517,-0.600900,0.500000,4.450000
3,3,-2.877624,2.072203,0.218326,-0.744456,0.500000,4.450000
4,4,-4.023984,-0.846297,0.931143,-0.293300,0.500000,4.450000
5,5,-2.040106,-3.092348,0.939253,0.473095,0.500000,4.450000
6,6,0.104172,-2.899109,-0.258968,1.338731,0.500000,4.450000
7,7,3.348195,-2.944318,-0.435383,0.601997,0.500000,4.450000
0,0,3.265719,-0.064873,-0.955239,-0.009313,0.500000,4.500000
1,1,3.210341,2.924084,-0.523723,-0.630356,0.500000,4.500000
2,2,-0.054515,3.717376,-0.107843,-0.581563,0.500000,4.500000
3,3,-2.865727,2.035684,0.237944,-0.730385,0.500000,4.500000
4,4,-3.975652,-0.862131,0.966644,-0.316665,0.500000,4.500000
5,5,-1.993551,-3.068649,0.931117,0.474000,0.500000,4.500000
6,6,0.088501,-2.831564,-0.313426,1.350902,0.500000,4.500000
7,7,3.327020,-2.913978,-0.423504,0.606804,0.500000,4.500000
0,0,3.214254,-0.067526,-1.029299,-0.053055,0.500000,4.550000
1,1,3.184521,2.893959,-0.516404,-0.602509,0.500000,4.550000
2,2,-0.059000,3.688575,-0.089697,-0.576026,0.500000,4.550000
3,3,-2.851353,1.998006,0.287486,-0.753572,0.500000,4.550000
4,4,-3.928008,-0.876538,0.952874,-0.288138,0.500000,4.550000
5,5,-1.949538,-3.045415,0.880251,0.464667,0.500000,4.550000
6,6,0.073679,-2.766488,-0.296429,1.301521,0.500000,4.550000
7,7,3.306467,-2.883427,-0.411064,0.611012,0.500000,4.550000
0,0,3.167589,-0.067614,-0.933312,-0.001765,0.500000,4.600000
1,1,3.158654,2.862013,-0.517329,-0.638908,0.500000,4.600000
2,2,-0.063764,3.660671,-0.095280,-0.558084,0.500000,4.600000
3,3,-2.839703,1.961716,0.232991,-0.725794,0.500000,4.600000
4,4,-3.878716,-0.893031,0.985829,-0.329875,0.500000,4.600000
5,5,-1.902986,-3.022089,0.931038,0.466522,0.500000,4.600000
6,6,0.056604,-2.700286,-0.341513,1.324034,0.500000,4.600000
7,7,3.286343,-2.852640,-0.402466,0.615735,0.500000,4.600000
0,0,3.116982,-0.070223,-1.012139,-0.052182,0.500000,4.650000
1,1,3.133248,2.831804,-0.508131,-0.604188,0.500000,4.650000
2,2,-0.067420,3.632924,-0.073115,-0.554932,0.500000,4.650000
3,3,-2.828793,1.923885,0.218201,-0.756626,0.500000,4.650000
4,4,-3.830781,-0.907892,0.958701,-0.297215,0.500000,4.650000
5,5,-1.858864,-2.999305,0.882443,0.455675,0.500000,4.650000
6,6,0.043581,-2.636071,-0.260455,1.284306,0.500000,4.650000
7,7,3.266859,-2.821706,-0.389696,0.618682,0.500000,4.650000
0,0,3.070967,-0.069815,-0.920288,0.008167,0.500000,4.700000
1,1,3.107219,2.801397,-0.520575,-0.608135,0.500000,4.700000
2,2,-0.071372,3.606148,-0.079056,-0.535515,0.500000,4.700000
3,3,-2.815558,1.885072,0.264717,-0.776251,0.500000,4.700000
4,4,-3.785176,-0.922485,0.912100,-0.291867,0.500000,4.700000
5,5,-1.812002,-2.976411,0.937248,0.457882,0.500000,4.700000
6,6,0.027761,-2.570759,-0.316407,1.306239,0.500000,4.700000
7,7,3.247806,-2.790575,-0.381057,0.622631,0.500000,4.700000
0,0,3.020924,-0.072006,-1.000867,-0.043833,0.500000,4.750000
1,1,3.081686,2.772607,-0.510656,-0.575814,0.500000,4.750000
2,2,-0.075704,3.580541,-0.086629,-0.512144,0.500000,4.750000
3,3,-2.804603,1.847206,0.219099,-0.757310,0.500000,4.750000
4,4,-3.736861,-0.938230,0.966305,-0.314883,0.500000,4.750000
5,5,-1.767219,-2.953907,0.895662,0.450081,0.500000,4.750000
6,6,0.015968,-2.507056,-0.235850,1.274050,0.500000,4.750000
7,7,3.229430,-2.759212,-0.367522,0.627262,0.500000,4.750000
0,0,2.974853,-0.072545,-0.921419,-0.010764,0.500000,4.800000
1,1,3.055380,2.743446,-0.526120,-0.583217,0.500000,4.800000
2,2,-0.080272,3.555711,-0.091363,-0.496608,0.500000,4.800000
3,3,-2.791351,1.808300,0.265024,-0.778131,0.500000,4.800000
4,4,-3.690229,-0.952198,0.932648,-0.279374,0.500000,4.800000
5,5,-1.722312,-2.931326,0.898136,0.451632,0.500000,4.800000
6,6,0.000924,-2.442281,-0.300891,1.295511,0.500000,4.800000
7,7,3.211536,-2.727583,-0.357864,0.632566,0.500000,4.800000
0,0,2.924791,-0.075315,-1.001227,-0.055413,0.500000,4.850000
1,1,3.029563,2.715508,-0.516341,-0.558765,0.500000,4.850000
2,2,-0.085000,3.531854,-0.094560,-0.477146,0.500000,4.850000
3,3,-2.777370,1.771082,0.279633,-0.744367,0.500000,4.850000
4,4,-3.640816,-0.967123,0.988262,-0.298487,0.500000,4.850000
5,5,-1.677233,-2.908509,0.901582,0.456331,0.500000,4.850000
6,6,-0.013433,-2.379870,-0.287129,1.248225,0.500000,4.850000
